32.1166992	-9.167705032618036e-10	1.273928801279568e-10	0	0	-1.430182896128428e-09	1.430182896128429e-09	-3.431e-06	-0.0001656000000025415	1.0019856978125
32.1899414	-6.367080218473194e-10	-6.683956509556808e-10	0	0	0	0	-3.403e-06	-0.000163899999996886	1.0019635
32.2631836	1.242179385328616e-10	-8.751879051259006e-10	0	0	0	0	-3.3346e-06	-0.0001620999999971673	1.0019415
32.3364258	6.559846647547308e-10	-4.139577510139856e-10	0	0	0	0	-3.228e-06	-0.00016019999999628	1.00191957
32.409668	5.680144105381529e-10	2.225917493104049e-10	0	0	0	0	-3.0858e-06	-0.0001582999999953927	1.00189763
32.4829102	9.811850362633094e-11	4.882487379678987e-10	0	0	0	0	-2.9119e-06	-0.0001563999999945054	1.00187562
32.5561523	-2.881971565797471e-10	3.332984163890273e-10	0	0	0	0	-2.71e-06	-0.0001546499999989237	1.00185349
32.6293945	-3.520511102246879e-10	3.092573839691944e-11	0	0	0	0	-2.485e-06	-0.0001527500000051418	1.00183123
32.7026367	-2.352602791902822e-10	-1.469343298393877e-10	0	0	0	0	-2.2451e-06	-0.0001507500000030859	1.00180884
32.7758789	-1.231930400688977e-11	-1.039256055611634e-10	0	0	0	0	-2.0006e-06	-0.0001488500000021986	1.00178645
32.8491211	3.596876227531064e-11	1.311429837461616e-10	0	0	0	0	-1.7658e-06	-0.0001469500000013113	1.00176392
32.9223633	-2.011772513693152e-10	3.070926673021253e-10	0	0	0	0	-1.5551e-06	-0.0001451500000015926	1.0017414
32.9956055	-4.86687687989642e-10	2.005286380095443e-10	0	0	0	0	-1.3828e-06	-0.0001433500000018739	1.00171901
33.0688477	-5.857856627528303e-10	-7.491019581347939e-11	0	0	0	0	-1.2595e-06	-0.0001415499999950498	1.00169682
33.1420898	-4.577385451176426e-10	-3.429821545117096e-10	0	0	0	0	-1.1922e-06	-0.0001400000000018053	1.00167489
33.215332	-2.33020013490956e-10	-4.328766637206424e-10	0	0	0	0	-1.1809e-06	-0.0001383000000032553	1.00165326
33.2885742	-3.761676428574329e-11	-3.913086427514528e-10	0	0	0	0	-1.2183e-06	-0.0001366999999987684	1.00163194
33.3618164	8.304940807917693e-11	-3.190912347640245e-10	0	0	0	0	-1.2909e-06	-0.0001351000000013869	1.00161091
33.4350586	2.569612792989658e-10	-2.02498149597056e-10	0	0	0	0	-1.3803e-06	-0.0001334999999969	1.00159014
33.5083008	3.829054760663848e-10	6.991952629638838e-11	0	0	0	0	-1.4658e-06	-0.0001320000000006871	1.00156959
33.581543	3.045949619935637e-10	4.545548231449669e-10	0	0	2.326372811689836e-24	2.811757132551135e-09	-1.5259e-06	-0.0001304999999973688	1.0015491834375
33.6547852	-1.003743674426885e-10	6.868884302526698e-10	0	0	-8.349751324937319e-10	1.562128600012185e-09	-1.5424e-06	-0.000129000000001156	1.001528851875
33.7280273	-5.649914705560278e-10	4.764436185326547e-10	0	0	0	0	-1.4982e-06	-0.0001277500000043119	1.00150852
33.8012695	-7.26343010093656e-10	-7.557258754036748e-11	0	0	0	0	-1.3812e-06	-0.0001263500000021622	1.00148814
33.8745117	-3.869107466331679e-10	-6.194478572900175e-10	0	0	-1.681717137213259e-09	-2.049178260736071e-09	-1.1865e-06	-0.0001250500000011812	1.001467673125
33.9477539	2.016018695786092e-10	-7.461534128684652e-10	0	0	0	0	-9.1693e-07	-0.0001238500000013687	1.00144711
34.0209961	6.589478845728829e-10	-4.673550606276926e-10	0	0	0	0	-5.8357e-07	-0.0001227500000027248	1.00142646
34.0942383	7.945087524172916e-10	-7.206844181859186e-11	0	0	0	0	-2.0321e-07	-0.0001216499999969756	1.00140583
34.1674805	7.447591587183686e-10	2.375559039809069e-10	0	0	0	0	2.0348e-07	-0.0001207500000006689	1.00138538
34.2407227	6.018032671290666e-10	4.624063618391921e-10	0	0	0	0	6.154300000000001e-07	-0.0001198499999972569	1.00136533
34.3139648	3.857377769049281e-10	6.277795600363014e-10	0	0	0	0	1.0146e-06	-0.0001192000000003191	1.00134586
34.387207	8.62059036023552e-11	6.336846330798435e-10	0	0	0	0	1.3879e-06	-0.0001184999999992442	1.00132719
34.4604492	-1.589713683789492e-10	4.726181176726839e-10	0	0	0	0	1.728e-06	-0.000117899999999338	1.00130941
34.5336914	-3.132049472067713e-10	1.851240108735614e-10	0	0	0	0	2.0325e-06	-0.0001171999999982631	1.00129252
34.6069336	-2.654533800543868e-10	-2.445614231579098e-10	0	0	-1.868623963589257e-09	-2.276924887631684e-09	2.3044e-06	-0.0001164999999971883	1.00127678375
34.6801758	4.78682701760238e-11	-3.90507917614254e-10	0	0	0	0	2.5526e-06	-0.0001157999999961135	1.00126223
34.753418	3.605341462616081e-10	-2.515812700887241e-10	0	0	0	0	2.7871e-06	-0.0001150000000009754	1.00124843
34.8266602	4.378386193638972e-10	6.435945337205138e-11	0	0	0	0	3.0162e-06	-0.0001139999999963948	1.00123518
34.8999023	2.420924298497246e-10	3.309464036498254e-10	0	0	0	0	3.2456e-06	-0.0001131500000042251	1.00122229
34.9731445	-7.910950787645908e-11	3.478252057767969e-10	0	0	0	0	3.4769e-06	-0.0001120499999984759	1.00120958
35.0463867	-2.527099767806189e-10	1.134388930090407e-10	0	0	0	0	3.708e-06	-0.0001107499999974948	1.00119689
35.1196289	-1.491818302072632e-10	-1.410932455119013e-10	0	0	0	0	3.9342e-06	-0.0001094500000036192	1.00118408
35.1928711	8.544571348973974e-11	-1.813406442352664e-10	0	0	0	0	4.1502e-06	-0.0001079500000003009	1.00117101
35.2661133	2.26560259049539e-10	-3.860270554816986e-11	0	0	0	0	4.349e-06	-0.0001064499999969826	1.00115753
35.3393555	1.977588933419476e-10	1.45941778760648e-10	0	0	0	0	4.52e-06	-0.0001049500000007697	1.00114359
35.4125977	6.493204992465966e-11	1.896886456810731e-10	0	0	0	0	4.6549e-06	-0.0001033499999962828	1.00112922
35.4858398	-1.547683641016181e-11	1.32727021782567e-10	0	0	0	0	4.749e-06	-0.0001020000000053756	1.00111446
35.559082	-6.465563832411012e-12	4.94687312257232e-11	0	0	0	0	4.8008e-06	-0.0001004000000008887	1.00109944
35.6323242	5.220153156803212e-11	9.778477322307208e-11	0	0	0	0	4.8113e-06	-9.889999999757038e-05	1.00108391
35.7055664	-1.893911707447469e-11	2.125388438149229e-10	0	0	0	0	4.7831e-06	-9.750000000252612e-05	1.00106817
35.7788086	-1.863999609171471e-10	1.450437849318859e-10	0	0	0	0	4.7211e-06	-9.610000000037644e-05	1.00105244
35.8520508	-2.458272401863783e-10	-7.581308327749417e-11	0	0	0	0	4.6309e-06	-9.479999999939537e-05	1.00103696
35.925293	-1.395421411806816e-10	-2.734327580170897e-10	0	0	0	0	4.5181e-06	-9.34999999984143e-05	1.00102203
35.9985352	2.550075940331812e-11	-3.297321708375345e-10	0	0	8.349751324937319e-10	-1.562128600012185e-09	4.3886e-06	-9.229999999860183e-05	1.001007781875
36.0717773	8.840820263982179e-11	-2.912929087578701e-10	0	0	0	0	4.2524e-06	-9.1250000004095e-05	1.00099407
36.1450195	7.155156285801995e-11	-1.705885010161764e-10	0	0	0	0	4.1188e-06	-9.005000000428254e-05	1.00098078
36.2182617	9.436745418097129e-11	-1.035243302223366e-10	0	0	0	0	3.9958e-06	-8.885000000447008e-05	1.00096829
36.2915039	1.941091435945002e-10	4.490017372441548e-13	0	0	0	0	3.8907e-06	-8.764999999755219e-05	1.00095635
36.3647461	2.259020132084842e-10	2.011113298644775e-10	0	0	0	0	3.8093e-06	-8.634999999657111e-05	1.00094473
36.4379883	9.29619633215581e-11	3.898053147730025e-10	0	0	0	0	3.7559e-06	-8.504999999559004e-05	1.00093321
36.5112305	-1.669058507811488e-10	4.094298828649119e-10	0	0	-1.38851286856248e-09	2.597724865156619e-09	3.7325e-06	-8.37500000017144e-05	1.00092162625
36.5844727	-3.52236508729724e-10	1.859982476299733e-10	0	0	0	0	3.7388e-06	-8.234999999956472e-05	1.00090982
36.6577148	-3.794294414545697e-10	-5.755402941199521e-11	0	0	0	0	3.7713e-06	-8.120000000388927e-05	1.00089769
36.730957	-1.986836677894558e-10	-3.291911964478795e-10	0	0	0	0	3.8246e-06	-7.99000000029082e-05	1.00088536
36.8041992	1.622398084350707e-10	-4.228457795916e-10	0	0	0	0	3.8936e-06	-7.860000000192713e-05	1.00087243
36.8774414	4.015276427970645e-10	-1.720910592364112e-10	0	0	0	0	3.9722e-06	-7.730000000094606e-05	1.000859
36.9506836	3.820710345175832e-10	1.43338199098175e-10	0	0	0	0	4.0495e-06	-7.610000000113359e-05	1.00084523
37.0239258	1.832079155935971e-10	3.216381072131317e-10	0	0	1.076012870461693e-09	2.597724865156617e-09	4.1169e-06	-7.509999999655292e-05	1.0008312834375
37.097168	-1.944054459126425e-11	3.048514513709161e-10	0	0	0	0	4.1698e-06	-7.409999999907768e-05	1.00081735
37.1704102	-1.340444079736317e-10	1.763440518000061e-10	0	0	0	0	4.207e-06	-7.319999999566562e-05	1.00080357
37.2436523	-1.509490291846666e-10	4.045302940373775e-11	0	0	0	0	4.231e-06	-7.255000000583323e-05	1.00079006
37.3168945	-1.210956746328124e-10	-5.060584962574115e-11	0	0	0	0	4.2463e-06	-7.185000000475839e-05	1.00077694
37.3901367	-8.942548468747911e-11	-1.274851822076501e-10	0	0	0	0	4.2584e-06	-7.124999999774673e-05	1.0007643
37.4633789	1.971990159249451e-11	-2.017027816773271e-10	0	0	0	0	4.2725e-06	-7.074999999900911e-05	1.00075221
37.5366211	1.750344839831632e-10	-1.589351529624388e-10	0	0	0	0	4.2928e-06	-7.025000000027148e-05	1.00074066
37.6098633	2.250858953957613e-10	1.084437519499202e-11	0	0	0	0	4.3218e-06	-6.975000000153386e-05	1.00072966
37.6831055	1.849450332127932e-10	1.41013440906244e-10	0	0	0	0	4.3605e-06	-6.934999999685942e-05	1.00071915
37.7563477	1.151705717815032e-11	2.306711683584901e-10	0	0	0	0	4.4078e-06	-6.88499999981218e-05	1.00070901
37.8295898	-9.797859435469392e-11	1.290613947732006e-10	0	0	0	0	4.4612e-06	-6.860000000585842e-05	1.00069944
37.902832	-5.976289897842031e-11	3.482827675093583e-11	0	0	0	0	4.5161e-06	-6.810000000001537e-05	1.00069028
37.9760742	1.199330822431528e-11	4.922842391176971e-11	0	0	0	0	4.5678e-06	-6.760000000127775e-05	1.00068147
38.0493164	-5.084429682060065e-11	8.49732414035259e-11	0	0	0	0	4.6123e-06	-6.710000000254013e-05	1.00067298
38.1225586	-1.626637237378028e-10	1.250804233530327e-11	0	0	0	0	4.6462e-06	-6.65000000026339e-05	1.00066481
38.1958008	-1.131757210135657e-10	-8.937706887106004e-11	0	0	0	0	4.6671e-06	-6.589999999562224e-05	1.00065692
38.269043	4.466084650033247e-11	-1.007946996708355e-10	0	0	0	0	4.6726e-06	-6.520000000165282e-05	1.00064922
38.3422852	9.948582658463212e-11	-5.501708472313086e-12	0	0	0	0	4.6633e-06	-6.450000000057798e-05	1.00064163
38.4155273	2.600820556315382e-11	9.862889238452365e-11	0	0	0	0	4.6418e-06	-6.385000000364016e-05	1.00063409
38.4887695	-6.928001951102415e-11	1.07788278043595e-10	0	0	0	0	4.6076e-06	-6.305000000139671e-05	1.0006265
38.5620117	-9.2047715689391e-11	-8.480646635268152e-12	0	0	0	0	4.5591e-06	-6.224999999915326e-05	1.00061874
38.6352539	-2.035142716302717e-11	-1.252981377094241e-10	0	0	0	0	4.4948e-06	-6.135000000284663e-05	1.00061077
38.7084961	9.171507008734228e-11	-9.179264038408746e-11	0	0	0	0	4.4133e-06	-6.044999999943457e-05	1.00060262
38.7817383	1.193654018329031e-10	6.850034434528392e-11	0	0	0	0	4.3136e-06	-5.945000000195932e-05	1.00059434
38.8549805	1.967854080964376e-11	1.719910440568383e-10	0	0	2.326372811689836e-24	2.811757132551135e-09	4.1948e-06	-5.854999999854726e-05	1.0005859934375
38.9282227	-1.026664588262108e-10	1.123211014238574e-10	0	0	0	0	4.0568e-06	-5.76499999951352e-05	1.00057769
39.0014648	-1.041310210081869e-10	-2.307823020690004e-11	0	0	0	0	3.9007e-06	-5.69000000041342e-05	1.00056957
39.074707	-2.537305076242365e-11	-8.88762687309014e-11	0	0	0	0	3.7287e-06	-5.600000000072214e-05	1.00056176
39.1479492	3.156431425164896e-11	-5.467861318437964e-11	0	0	0	0	3.5434e-06	-5.510000000441551e-05	1.00055432
39.2211914	4.397535355976822e-11	9.286858681497925e-12	0	0	0	0	3.347e-06	-5.420000000100345e-05	1.00054726
39.2944336	-6.483078597602905e-12	4.85013963653225e-11	0	0	0	0	3.1432e-06	-5.319999999642278e-05	1.00054048
39.3676758	-4.218320668717036e-11	5.243780913333178e-11	0	0	0	0	2.9343e-06	-5.219999999894753e-05	1.00053385
39.440918	-8.053279677123251e-11	2.704780180619049e-11	0	0	0	0	2.7222e-06	-5.110000000030368e-05	1.00052716
39.5141602	-8.42699138174269e-11	-1.055884475792005e-11	0	0	0	0	2.5076e-06	-5.009999999572301e-05	1.00052026
39.5874023	-7.584259854286224e-11	-3.843635130251331e-11	0	0	0	0	2.2898e-06	-4.915000000238479e-05	1.00051305
39.6606445	-3.335911457556731e-11	-7.56889985829002e-11	0	0	0	0	2.0673e-06	-4.815000000490954e-05	1.00050558
39.7338867	6.335234002359007e-11	-8.505426044915352e-11	0	0	0	0	1.8391e-06	-4.704999999916026e-05	1.00049745
39.8071289	1.339697554121898e-10	-7.062897578532364e-12	0	0	0	0	1.6042e-06	-4.615000000285363e-05	1.00048874
39.8803711	1.123528615981231e-10	1.040363922205785e-10	0	0	0	0	1.363e-06	-4.514999999827296e-05	1.00047965
39.9536133	1.565827336607744e-11	1.530103584608603e-10	0	0	0	0	1.1164e-06	-4.434999999602951e-05	1.00047036
40.0268555	-7.894723384405317e-11	1.198981785424542e-10	0	0	0	0	8.6565e-07	-4.364999999495467e-05	1.00046106
40.1000977	-1.245883401490289e-10	2.956207592253651e-11	0	0	0	0	6.1377e-07	-4.304999999504844e-05	1.00045194
40.1733398	-9.211189165560292e-11	-4.097151098427309e-11	0	0	0	0	3.6597e-07	-4.260000000044784e-05	1.00044319
40.246582	-4.502214739193955e-11	-5.812516784687563e-11	0	0	0	0	1.3052e-07	-4.220000000287882e-05	1.00043491
40.3198242	-1.950301430952909e-11	-5.072706278127229e-11	0	0	0	0	-8.3018e-08	-4.17000000041412e-05	1.00042714
40.3930664	-1.294087192461222e-11	-3.625148787387379e-11	0	0	0	0	-2.6356e-07	-4.140000000063537e-05	1.00041993
40.4663086	-1.245499227829928e-11	-2.577045478301261e-11	0	0	0	0	-4.0036e-07	-4.100000000306636e-05	1.00041323
40.5395508	-1.205547709611186e-11	-2.787318340610256e-11	0	0	0	0	-4.8324e-07	-4.069999999956053e-05	1.00040694
40.612793	-6.806940528342289e-12	-1.744980891069927e-11	0	0	0	0	-5.0467e-07	-4.03999999960547e-05	1.00040093
40.6860352	-1.706477576824657e-11	9.168608523789421e-12	0	0	0	0	-4.5969e-07	-3.999999999848569e-05	1.00039529
40.7592773	-4.282416356061086e-11	1.794625899229329e-11	0	0	0	0	-3.4601e-07	-3.985000000028549e-05	1.00038983
40.8325195	-6.753783773300702e-11	5.304109563773217e-12	0	0	0	0	-1.6517e-07	-3.945000000271648e-05	1.00038446
40.9057617	-7.390328844361359e-11	-2.773948440370285e-11	0	0	0	0	7.624500000000001e-08	-3.904999999804204e-05	1.00037913
40.9790039	-5.718279021239872e-11	-5.640243852288751e-11	0	0	0	0	3.6984e-07	-3.865000000047303e-05	1.00037382
41.0522461	-2.749284006044335e-11	-6.564184010594366e-11	0	0	0	0	7.0819e-07	-3.825000000290402e-05	1.00036851
41.1254883	-4.952695633283173e-12	-5.87364204361957e-11	0	0	0	0	1.0753e-06	-3.784999999822958e-05	1.00036321
41.1987305	4.971432020174281e-12	-4.90479826550761e-11	0	0	0	0	1.4511e-06	-3.745000000066057e-05	1.00035794
41.2719727	1.093991199758955e-11	-4.655438355669527e-11	0	0	0	0	1.8199e-06	-3.704999999598613e-05	1.00035271
41.3452148	2.489623363109895e-11	-4.102587916877101e-11	0	0	0	0	2.1701e-06	-3.680000000372274e-05	1.00034755
41.418457	3.663284399260605e-11	-2.452983669905607e-11	0	0	0	0	2.4919e-06	-3.630000000498512e-05	1.00034249
41.4916992	3.814965891598552e-11	4.887383639140545e-12	0	0	0	0	2.7791e-06	-3.590000000031068e-05	1.00033755
41.5649414	1.754354634815401e-11	2.940322848465791e-11	0	0	0	0	3.0311e-06	-3.550000000274167e-05	1.00033273
41.6381836	-1.546992458800833e-11	2.868337843686163e-11	0	0	0	0	3.2509e-06	-3.499999999689862e-05	1.00032801
41.7114258	-3.982590568658369e-11	-4.54818988821936e-13	0	0	0	0	3.4421e-06	-3.459999999932961e-05	1.00032337
41.784668	-4.037158848739756e-11	-3.453283214627536e-11	0	0	0	0	3.6082e-06	-3.410000000059199e-05	1.00031879
41.8579102	-1.047903025373492e-11	-5.478717752228949e-11	0	0	0	0	3.7523e-06	-3.359999999474894e-05	1.00031421
41.9311523	2.264796867799815e-11	-5.209189384980434e-11	0	0	0	0	3.8739e-06	-3.325000000131695e-05	1.00030959
42.0043945	4.358284241416982e-11	-3.333621513415426e-11	0	0	0	0	3.9763e-06	-3.275000000257933e-05	1.00030493
42.0776367	3.574325919975435e-11	-1.724286752619538e-11	0	0	0	0	4.0582e-06	-3.234999999790489e-05	1.00030027
42.1508789	4.724019349534186e-11	1.918508115041988e-11	0	0	0	0	4.1106e-06	-3.184999999916727e-05	1.00029559
42.2241211	2.727247903487601e-11	1.505206096196396e-11	0	0	0	0	4.1263e-06	-3.145000000159826e-05	1.00029088
42.2973633	-6.175242558304313e-12	4.031229215382e-11	0	0	0	0	4.0999e-06	-3.094999999575521e-05	1.00028621
42.3706055	-2.308567275356808e-11	-6.046682284147234e-13	0	0	0	0	4.0276e-06	-3.054999999818619e-05	1.00028165
42.4438477	-1.322378076416269e-11	-1.781915784333219e-11	0	0	0	0	3.9085e-06	-3.004999999944857e-05	1.00027722
42.5170898	4.940990859812884e-12	-2.683484468277573e-11	0	0	0	0	3.7443e-06	-2.980000000007976e-05	1.00027294
42.590332	2.300764513531981e-11	-6.498401226009439e-12	0	0	0	0	3.5409e-06	-2.940000000251075e-05	1.00026882
42.6635742	2.292199463103195e-11	-1.932046261534478e-12	0	0	0	0	3.3062e-06	-2.890000000377313e-05	1.0002649
42.7368164	-6.852995259007975e-13	9.619793027356302e-12	0	0	0	0	3.0501e-06	-2.849999999909869e-05	1.00026106
42.8100586	-1.019272777853568e-11	-3.517448024049377e-12	0	0	0	0	2.7829e-06	-2.809999999442425e-05	1.00025724
42.8833008	-7.466089229552448e-12	-1.098113223858638e-11	0	0	0	0	2.5147e-06	-2.759999999568663e-05	1.00025337
42.956543	2.02480536190506e-12	-1.064771450955818e-11	0	0	0	0	2.2543e-06	-2.720000000522305e-05	1.00024942
43.0297852	3.077992448435821e-12	7.268622469262863e-12	0	0	0	0	2.0082e-06	-2.680000000054861e-05	1.00024532
43.1030273	-2.962344478155265e-11	1.744595902649111e-11	0	0	0	0	1.7803e-06	-2.645000000711661e-05	1.000241
43.1762695	-5.793789650378705e-11	-7.993228886083388e-12	0	0	0	0	1.5722e-06	-2.605000000244218e-05	1.00023647
43.2495117	-4.852364402313847e-11	-5.103501356995431e-11	0	0	0	0	1.3852e-06	-2.575000000604177e-05	1.00023165
43.3227539	-8.562093270900417e-12	-6.919501410325797e-11	0	0	0	0	1.2191e-06	-2.544999999543052e-05	1.00022659
43.3959961	2.479276589359505e-11	-4.46980840835654e-11	0	0	0	0	1.0731e-06	-2.514999999903011e-05	1.00022155
43.4692383	3.127963937875445e-11	-2.749002834326374e-12	0	0	0	0	9.4673e-07	-2.49499999966929e-05	1.00021684
43.5424805	2.593212745134502e-11	2.924765259649866e-11	0	0	0	0	8.4055e-07	-2.485000000262971e-05	1.0002125
43.6157227	2.24822658700483e-11	5.062428827061608e-11	0	0	0	0	7.5574e-07	-2.474999999435568e-05	1.00020837
43.6889648	1.918758191798889e-11	5.824497323067417e-11	0	0	0	0	6.9386e-07	-2.480000000559812e-05	1.00020434
43.762207	1.176081366349093e-11	5.000909368908332e-11	0	0	0	0	6.566099999999999e-07	-2.469999999732408e-05	1.00020082
43.8354492	-2.933804148547444e-12	3.536822103487762e-11	0	0	0	0	6.4526e-07	-2.46000000032609e-05	1.00019857
43.9086914	-1.245909251867341e-11	2.693369626794711e-11	0	0	0	0	6.6015e-07	-2.440000000092368e-05	1.00019706
43.9819336	-2.137763933964391e-11	9.423802257946683e-12	0	0	0	0	7.0021e-07	-2.419999999858646e-05	1.00019591
44.0551758	-1.702674136755443e-11	-1.07172490022966e-11	0	0	0	0	7.6319e-07	-2.390000000218606e-05	1.00019503
44.128418	1.020974998090202e-12	-2.089277872152366e-11	0	0	0	0	8.46e-07	-2.35999999915748e-05	1.00019428
44.2016602	2.043655280420552e-11	-1.364589844148179e-11	0	0	0	0	9.4499e-07	-2.309999999283718e-05	1.00019351
44.2749023	2.170644224226599e-11	6.594920460636815e-12	0	0	0	0	1.056e-06	-2.274999999940519e-05	1.00019246
44.3481445	1.427234805107514e-11	1.694461362405078e-11	0	0	0	0	1.1755e-06	-2.215000000660439e-05	1.00019097
44.4213867	7.229070327879143e-12	2.114134252516858e-11	0	0	0	0	1.3009e-06	-2.145000000552955e-05	1.00018927
44.4946289	-7.691357069035382e-12	2.393045496652324e-11	0	0	0	0	1.43e-06	-2.075000000445471e-05	1.00018703
44.5678711	-1.510003622127495e-11	2.273214947261459e-11	0	0	0	0	1.5613e-06	-2.014999999744305e-05	1.0001842
44.6411133	-2.460652185726718e-11	1.802062728925985e-11	0	0	0	0	1.6948e-06	-1.944999999636821e-05	1.00018106
44.7143555	-4.105555068113419e-11	3.519936366626626e-12	0	0	0	0	1.831e-06	-1.88500000035674e-05	1.00017734
44.7875977	-4.660523822791306e-11	-2.870461133273458e-11	0	0	0	0	1.9693e-06	-1.824999999655574e-05	1.00017322
44.8608398	-1.745551565966207e-11	-6.230093887871366e-11	0	0	0	0	2.1088e-06	-1.780000000906057e-05	1.00016893
44.934082	3.4973424377911e-11	-6.086606653896237e-11	0	0	0	0	2.249e-06	-1.740000000438613e-05	1.00016462
45.0073242	6.8611489550764e-11	-1.735158101111949e-11	0	0	0	0	2.3888e-06	-1.699999999971169e-05	1.00016043
45.0805664	5.514926467234626e-11	3.896088177130799e-11	0	0	0	0	2.5262e-06	-1.659999999503725e-05	1.00015642
45.1538086	6.98561499477855e-12	6.368007072081688e-11	0	0	0	0	2.6591e-06	-1.629999999863685e-05	1.00015266
45.2270508	-3.483507396331718e-11	4.32719764461373e-11	0	0	0	0	2.7845e-06	-1.600000000223645e-05	1.00014924
45.300293	-4.673612976929056e-11	4.677152594347013e-12	0	0	0	0	2.8992e-06	-1.579999999989923e-05	1.0001462
45.3735352	-2.923439449706225e-11	-1.710610577127403e-11	0	0	0	0	2.9994e-06	-1.559999999756201e-05	1.00014349
45.4467773	-1.375862293212319e-11	-2.046461555324302e-11	0	0	0	0	3.0821e-06	-1.555000000053042e-05	1.00014104
45.5200195	1.215122495570618e-11	-1.131330463206513e-11	0	0	0	0	3.1444e-06	-1.53499999981932e-05	1.0001388
45.5932617	1.705510733102051e-11	2.708434518250511e-12	0	0	0	0	3.1833e-06	-1.514999999585598e-05	1.00013694
45.6665039	5.588863212874188e-12	8.78748735215323e-12	0	0	0	0	3.1956e-06	-1.484999999945558e-05	1.00013529
45.7397461	-5.693585568086948e-12	4.292371940680039e-12	0	0	0	0	3.1805e-06	-1.464999999711836e-05	1.00013379
45.8129883	-8.029280645477075e-12	-5.827148115610107e-12	0	0	0	0	3.1368e-06	-1.435000000071796e-05	1.00013239
45.8862305	-1.358783500651255e-12	-1.121255872473909e-11	0	0	0	0	3.0628e-06	-1.405000000431755e-05	1.00013104
45.9594727	5.463934706251705e-12	-8.922742494117301e-12	0	0	0	0	2.9597e-06	-1.37499999937063e-05	1.00012972
46.0327148	7.864835127446921e-12	-2.646512681731043e-12	0	0	0	0	2.8291e-06	-1.350000000854834e-05	1.00012838
46.105957	3.281074070050378e-12	1.371799648359813e-12	0	0	0	0	2.6733e-06	-1.31000000038739e-05	1.00012703
46.1791992	-1.130293463624324e-12	-2.04766180322876e-12	0	0	0	0	2.4948e-06	-1.269999999919946e-05	1.00012563
46.2524414	1.2902100615838e-12	-6.241565552131869e-12	0	0	0	0	2.2967e-06	-1.229999999452502e-05	1.00012418
46.3256836	6.955431890566865e-12	-6.878430242955242e-12	0	0	0	0	2.0818e-06	-1.190000000406144e-05	1.00012262
46.3989258	1.436957707314724e-11	-2.337596333207925e-12	0	0	0	0	1.8534e-06	-1.140000000532382e-05	1.00012096
46.472168	1.600149269966064e-11	7.527653589990971e-12	0	0	0	0	1.6148e-06	-1.100000000064938e-05	1.00011919
46.5454102	9.333950251342289e-12	1.687421461631248e-11	0	0	0	0	1.3698e-06	-1.050000000191176e-05	1.00011727
46.6186523	-4.862942936214769e-12	2.153489366544251e-11	0	0	0	0	1.1219e-06	-1.025000000254295e-05	1.00011518
46.6918945	-1.819779051668631e-11	1.236257657468085e-11	0	0	0	0	8.7551e-07	-9.750000003805326e-06	1.00011288
46.7651367	-1.984334279466608e-11	-6.62590507840185e-12	0	0	0	0	6.3541e-07	-9.349999999130887e-06	1.00011038
46.8383789	-7.243015447900636e-12	-1.897004230671644e-11	0	0	0	0	4.0603e-07	-8.949999994456448e-06	1.00010771
46.9116211	9.729553915491693e-12	-1.971228628351207e-11	0	0	0	0	1.9236e-07	-8.649999998056046e-06	1.00010491
46.9848633	2.419251080103959e-11	-7.151324921615057e-12	0	0	0	0	1.9789e-09	-8.350000001655644e-06	1.00010201
47.0581055	2.119047431249323e-11	1.090107290068993e-11	0	0	0	0	-1.5857e-07	-8.050000005255242e-06	1.00009902
47.1313477	9.448683117527895e-12	1.904733127706252e-11	0	0	0	0	-2.8471e-07	-7.850000002918023e-06	1.00009604
47.2045898	-2.653930023624266e-12	2.057561646911806e-11	0	0	0	0	-3.7341e-07	-7.899999999949614e-06	1.00009316
47.277832	-1.255155381105155e-11	1.013285781210149e-11	0	0	0	0	-4.233e-07	-7.800000005886432e-06	1.00009039
47.3510742	-9.176210623745314e-12	-1.025131281597126e-12	0	0	0	0	-4.3505e-07	-7.699999997612395e-06	1.00008779
47.4243164	-3.844603968133252e-12	-3.060184442176404e-12	0	0	0	0	-4.1112e-07	-7.699999997612395e-06	1.00008545
47.4975586	1.606379709509872e-12	-5.085135937613029e-12	0	0	0	0	-3.5546e-07	-7.699999997612395e-06	1.0000834
47.5708008	7.410259484243871e-12	-1.299414128082201e-12	0	0	0	0	-2.7366e-07	-7.699999997612395e-06	1.00008158
47.644043	8.540732624040298e-12	4.053825693604906e-12	0	0	0	0	-1.7255e-07	-7.699999997612395e-06	1.00007995
47.7172852	5.392371438414689e-12	9.138676433794056e-12	0	0	0	0	-5.8373e-08	-7.799999991675577e-06	1.00007852
47.7905273	3.882195658527749e-12	9.718989614742518e-12	0	0	0	0	6.380300000000001e-08	-7.949999996981205e-06	1.0000773
47.8637695	3.031919127056305e-12	1.052680169018976e-11	0	0	0	0	1.9036e-07	-7.949999996981205e-06	1.00007618
47.9370117	2.018684838822968e-12	1.253857459004654e-11	0	0	0	0	3.1644e-07	-7.949999996981205e-06	1.0000751
48.0102539	-2.763417489000911e-12	1.584726712308711e-11	0	0	0	0	4.3968e-07	-7.949999996981205e-06	1.00007406
48.0834961	-1.164509151969402e-11	1.48550022218216e-11	0	0	0	0	5.6044e-07	-7.949999996981205e-06	1.00007301
48.1567383	-1.682949688360625e-11	7.323532557727459e-12	0	0	0	0	6.8011e-07	-7.949999996981205e-06	1.00007193
